Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,esa-reg-in.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.esa-reg-in.myoppo.com.txt
http,80,esa-reg.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.esa-reg.myoppo.com.txt
http,80,esa-reg-sg.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.esa-reg-sg.myoppo.com.txt
http,80,falcon.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.falcon.myoppo.com.txt
http,80,fpb5.assets.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.fpb5.assets.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.fpb5.assets.apk.scm.myoppo.com.txt
http,80,ggb.resource.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.ggb.resource.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.ggb.resource.apk.scm.myoppo.com.txt
http,80,gkm-cdn.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.gkm-cdn.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.gkm-cdn.myoppo.com.txt
http,80,hd.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.hd.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hd.myoppo.com.txt
http,80,hospitalng.resource.apk.scm.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.hospitalng.resource.apk.scm.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hospitalng.resource.apk.scm.myoppo.com.txt
http,80,hq1398.apk.scm.cdn.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.hq1398.apk.scm.cdn.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hq1398.apk.scm.cdn.myoppo.com.txt
http,80,hr-mobile.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.hr-mobile.myoppo.com.txt
