Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,m.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.m.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.m.codapayments.com.txt
http,80,merlin.codapayments.com,Timeout,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.merlin.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.merlin.codapayments.com.txt
http,80,metabase.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.crm-xshop-compliant-prod.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.metabase.codapayments.com.txt
http,80,metrics.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.crm-xshop-compliant-prod.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.metrics.codapayments.com.txt
http,80,midas.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sandbox.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.midas.codapayments.com.txt
http,80,midas-qa1.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sandbox.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.midas-qa1.codapayments.com.txt
http,80,midas-qa2.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sandbox.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.midas-qa2.codapayments.com.txt
http,80,mm.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.mm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.mm.codapayments.com.txt
http,80,mn.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.mn.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.mn.codapayments.com.txt
http,80,mn.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.mn.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.mn.codm.codapayments.com.txt
http,80,mx.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.mx.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.mx.codapayments.com.txt
http,80,mx.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.mx.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.mx.codm.codapayments.com.txt
http,80,my.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.my.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.my.codapayments.com.txt
http,80,ng.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ng.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ng.codapayments.com.txt
http,80,ng.codm.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.ng.codm.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.ng.codm.codapayments.com.txt
http,80,nl.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.nl.codapayments.com.txt
http,80,no.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.no.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.no.codapayments.com.txt
http,80,np.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.np.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.np.codapayments.com.txt
http,80,online.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.online.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.online.codapayments.com.txt
http,80,operator-api.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.operator-api.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.operator-api.codapayments.com.txt
http,80,pe.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.pe.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.pe.codapayments.com.txt
